(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Osteoblasts
Esophagus	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_Myoepithelial_Cells	NH_A_Astrocytes
Fetal_Muscle_Leg	HSMM_Skeletal_Muscle_Myoblasts
HepG2_Hepatocellular_Carcinoma	NHLF_Lung_Fibroblasts
Fetal_Lung	Small_Intestine
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
H1_Derived_Mesenchymal_Stem_Cells	HMEC_Mammary_Epithelial
Aorta	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Cortex_Derived	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Placenta_Amnion
IMR90_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	Duodenum_Mucosa
Skeletal_Muscle_Male	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Nuclei	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	Sigmoid_Colon
Osteoblasts	Dnd41_TCell_Leukemia
NH_A_Astrocytes	HeLa_S3_Cervical_Carcinoma
Brain_Germinal_Matrix	Gastric
CD14_Primary_Cells	Right_Ventricle
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Fetal_Stomach	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Colon_Smooth_Muscle	Skeletal_Muscle_Female
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Stomach_Mucosa	Fetal_Intestine_Large
Breast_vHMEC	CD4pp_CD25__Th_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Naive_Primary_Cells	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Stomach_Mucosa
Fetal_Intestine_Small	CD34_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Colonic_Mucosa	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Duodenum_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Heart
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Adipose_Nuclei
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Small
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Memory_Primary_Cells	K562_Leukemia
Psoas_Muscle	Fetal_Muscle_Leg
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Male
Lung	Fetal_Stomach
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Rectal_Smooth_Muscle	Fetal_Placenta
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
Fetal_Heart	Fetal_Muscle_Trunk
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES6_Cell_Line
HUES6_Cell_Line	Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Brain_Hippocampus_Middle	ES_I3_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Adrenal_Gland
CD3_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
Brain_Substantia_Nigra	Lung
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
Fetal_Intestine_Large	CD19_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	GM12878_Lymphoblastoid
CD4pp_CD25__Th_Primary_Cells	H9_Cell_Line
HUES48_Cell_Line	Fetal_Lung
CD34_Primary_Cells	CD15_Primary_Cells
HUES64_Cell_Line	Breast_vHMEC
Fetal_Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	Mobilized_CD34_Primary_Cells_Female
Pancreatic_Islets	Brain_Hippocampus_Middle
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Female
Right_Ventricle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_DF_19.11_Cell_Line
Duodenum_Mucosa	iPS_15b_Cell_Line
NHLF_Lung_Fibroblasts	Right_Atrium
Dnd41_TCell_Leukemia	CD34_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Kidney
iPS_20b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Angular_Gyrus	Spleen
Gastric	Brain_Mid_Frontal_Lobe
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
CD34_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES64_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_Myoepithelial_Cells
Brain_Cingulate_Gyrus	Brain_Germinal_Matrix
iPS_15b_Cell_Line	CD8_Naive_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Cell_Line	CD14_Primary_Cells
4star	Aorta
CD8_Naive_Primary_Cells	HUES48_Cell_Line
CD19_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	CD56_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_31	Fetal_Brain_Male
Rectal_Mucosa.Donor_29	iPS_18_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_18_Cell_Line	Pancreatic_Islets
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	Left_Ventricle
Pancreas	Brain_Angular_Gyrus
Adult_Liver	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Pancreas
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Cell_Line
H1_Cell_Line	Fetal_Thymus
Small_Intestine	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Ovary	Psoas_Muscle
Left_Ventricle	Brain_Anterior_Caudate
GM12878_Lymphoblastoid	4star
Sigmoid_Colon	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Memory_Primary_Cells
K562_Leukemia	Adult_Liver
Right_Atrium	CD4_Naive_Primary_Cells
Spleen	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
