(New) Cell Type	(Old) Cell Type
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Cingulate_Gyrus	Duodenum_Mucosa
CD4pp_CD25__Th_Primary_Cells	Rectal_Mucosa.Donor_31
Right_Ventricle	Fetal_Intestine_Small
Adipose_Nuclei	Fetal_Lung
Fetal_Adrenal_Gland	Esophagus
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Trunk
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Large	Fetal_Brain_Male
Thymus	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	Fetal_Intestine_Large
Fetal_Brain_Female	NHEK_Epidermal_Keratinocytes
Duodenum_Mucosa	Spleen
iPS_DF_6.9_Cell_Line	IMR90_Cell_Line
Fetal_Stomach	Adult_Liver
Peripheral_Blood_Mononuclear_Primary_Cells	Pancreas
Duodenum_Smooth_Muscle	Duodenum_Smooth_Muscle
CD14_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
Fetal_Heart	H9_Derived_Neuron_Cultured_Cells
Brain_Mid_Frontal_Lobe	Left_Ventricle
H9_Cell_Line	Fetal_Heart
CD19_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Gastric
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Psoas_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	4star
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	Osteoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
Stomach_Mucosa	iPS_DF_6.9_Cell_Line
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Female	Colon_Smooth_Muscle
Brain_Angular_Gyrus	Fetal_Kidney
CD4_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Smooth_Muscle	H1_Cell_Line
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD8_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
NHLF_Lung_Fibroblasts	Psoas_Muscle
Breast_Myoepithelial_Cells	iPS_18_Cell_Line
Fetal_Lung	HepG2_Hepatocellular_Carcinoma
NHEK_Epidermal_Keratinocytes	Aorta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Female
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colon_Smooth_Muscle	Stomach_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
HeLa_S3_Cervical_Carcinoma	Breast_Myoepithelial_Cells
Brain_Substantia_Nigra	Right_Ventricle
HUES64_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
IMR90_Cell_Line	Brain_Hippocampus_Middle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMM_Skeletal_Muscle_Myoblasts	Brain_Substantia_Nigra
CD19_Primary_Cells_Cord_BI	HUES48_Cell_Line
ES_I3_Cell_Line	Brain_Cingulate_Gyrus
Left_Ventricle	HUES6_Cell_Line
CD4_Memory_Primary_Cells	iPS_15b_Cell_Line
Gastric	Brain_Inferior_Temporal_Lobe
Sigmoid_Colon	iPS_20b_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
Fetal_Brain_Male	Brain_Angular_Gyrus
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Ovary	H9_Cell_Line
ES_WA7_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Aorta	ES_I3_Cell_Line
GM12878_Lymphoblastoid	Pancreatic_Islets
Small_Intestine	Brain_Anterior_Caudate
NHDF_Ad_Adult_Dermal_Fibroblasts	Ovary
Fetal_Kidney	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
