(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	CD4_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Leg
Thymus	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Mucosa.Donor_29	Colonic_Mucosa
Rectal_Mucosa.Donor_31	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	Esophagus
CD3_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	CD4_Memory_Primary_Cells
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Smooth_Muscle	Fetal_Intestine_Large
Spleen	Ovary
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Small
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Right_Ventricle	Fetal_Muscle_Trunk
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	Fetal_Adrenal_Gland
Duodenum_Mucosa	CD34_Cultured_Cells
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
IMR90_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Mobilized_CD34_Primary_Cells_Female
H1_Cell_Line	Breast_Myoepithelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Kidney
iPS_15b_Cell_Line	HUES64_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	ES_WA7_Cell_Line
Breast_vHMEC	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Kidney	H9_Cell_Line
Adipose_Nuclei	Fetal_Brain_Female
HUES48_Cell_Line	iPS_DF_19.11_Cell_Line
Dnd41_TCell_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Monocytes_CD14pp_RO01746	HUES6_Cell_Line
CD34_Cultured_Cells	iPS_20b_Cell_Line
Colonic_Mucosa	GM12878_Lymphoblastoid
Skeletal_Muscle_Female	Spleen
Fetal_Intestine_Small	CD19_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES48_Cell_Line
HUES64_Cell_Line	Right_Ventricle
HUES6_Cell_Line	ES_I3_Cell_Line
Pancreatic_Islets	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Cell_Line
CD15_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Stomach	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Placenta	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	4star
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Male	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Thymus
HepG2_Hepatocellular_Carcinoma	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD56_Primary_Cells
iPS_18_Cell_Line	Fetal_Thymus
Breast_Myoepithelial_Cells	iPS_15b_Cell_Line
CD56_Primary_Cells	Aorta
HMEC_Mammary_Epithelial	CD15_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	K562_Leukemia
Fetal_Muscle_Trunk	CD14_Primary_Cells
Fetal_Thymus	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Female	Right_Atrium
CD14_Primary_Cells	Pancreatic_Islets
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Peripheral_UW	Gastric
Fetal_Adrenal_Gland	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Pancreas
Fetal_Muscle_Leg	HeLa_S3_Cervical_Carcinoma
