(New) Cell Type	(Old) Cell Type
H1_Cell_Line	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Small
Gastric	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_vHMEC	Fetal_Intestine_Large
Lung	CD8_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
IMR90_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Ovary	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	HUES48_Cell_Line
Brain_Substantia_Nigra	CD19_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	iPS_20b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	CD56_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HMEC_Mammary_Epithelial	Duodenum_Mucosa
CD4_Naive_Primary_Cells	Fetal_Placenta
NH_A_Astrocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	Ovary
iPS_DF_6.9_Cell_Line	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD8_Memory_Primary_Cells	H1_Cell_Line
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Spleen	CD4pp_CD25__Th_Primary_Cells
Brain_Cingulate_Gyrus	GM12878_Lymphoblastoid
Stomach_Mucosa	Brain_Substantia_Nigra
Brain_Angular_Gyrus	Adult_Liver
Placenta_Amnion	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Spleen
Thymus	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Brain_Anterior_Caudate	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Lung
Fetal_Muscle_Leg	Brain_Angular_Gyrus
Fetal_Lung	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	Lung
Rectal_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Aorta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HepG2_Hepatocellular_Carcinoma	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Male	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
NHLF_Lung_Fibroblasts	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Adult_Liver	Brain_Hippocampus_Middle
Osteoblasts	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	4star
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	CD15_Primary_Cells
Fetal_Heart	Brain_Germinal_Matrix
HUES6_Cell_Line	Aorta
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	Right_Ventricle
ES_WA7_Cell_Line	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_Myoepithelial_Cells
H9_Cell_Line	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
Fetal_Kidney	Pancreatic_Islets
iPS_15b_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	Gastric
HUES48_Cell_Line	Pancreas
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
