(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	Fetal_Heart
Psoas_Muscle	4star
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Cingulate_Gyrus	CD14_Primary_Cells
H1_Cell_Line	Fetal_Lung
Brain_Anterior_Caudate	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	HUES6_Cell_Line
CD3_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Male	Right_Atrium
Osteoblasts	iPS_DF_6.9_Cell_Line
Brain_Angular_Gyrus	CD8_Memory_Primary_Cells
Fetal_Lung	CD3_Primary_Cells_Cord_BI
Rectal_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Colon_Smooth_Muscle	H1_Cell_Line
Adult_Liver	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Small_Intestine	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Female
Dnd41_TCell_Leukemia	Aorta
HSMM_Skeletal_Muscle_Myoblasts	Monocytes_CD14pp_RO01746
Fetal_Brain_Male	CD15_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	GM12878_Lymphoblastoid
Fetal_Heart	HUES48_Cell_Line
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
HUES6_Cell_Line	Fetal_Brain_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
H9_Cell_Line	iPS_20b_Cell_Line
iPS_15b_Cell_Line	ES_I3_Cell_Line
Fetal_Kidney	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_I3_Cell_Line	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
HeLa_S3_Cervical_Carcinoma	Gastric
iPS_18_Cell_Line	Pancreas
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	K562_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
