(New) Cell Type	(Old) Cell Type
Pancreatic_Islets	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Male	Breast_vHMEC
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__Th_Primary_Cells
Breast_vHMEC	Pancreatic_Islets
CD56_Primary_Cells	Sigmoid_Colon
HUES64_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
K562_Leukemia	Mobilized_CD34_Primary_Cells_Female
CD34_Cultured_Cells	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Female	Psoas_Muscle
CD3_Primary_Cells_Cord_BI	Left_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Pancreas
CD15_Primary_Cells	Dnd41_TCell_Leukemia
Osteoblasts	Fetal_Stomach
NHLF_Lung_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NH_A_Astrocytes	CD34_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
Left_Ventricle	CD19_Primary_Cells_Cord_BI
IMR90_Cell_Line	Duodenum_Mucosa
Fetal_Intestine_Small	Aorta
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_20b_Cell_Line
HUES6_Cell_Line	Fetal_Kidney
Brain_Cingulate_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD34_Cultured_Cells
Fetal_Intestine_Large	Monocytes_CD14pp_RO01746
HMEC_Mammary_Epithelial	HUES64_Cell_Line
Fetal_Brain_Male	CD3_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_29	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Muscle_Satellite_Cultured_Cells
Brain_Mid_Frontal_Lobe	Fetal_Adrenal_Gland
Placenta_Amnion	CD15_Primary_Cells
Skeletal_Muscle_Female	Stomach_Smooth_Muscle
Colon_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
Fetal_Placenta	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	4star
CD4_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Lung
4star	K562_Leukemia
Skeletal_Muscle_Male	iPS_15b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
H9_Cell_Line	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Intestine_Large
Right_Ventricle	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Osteoblasts
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
Aorta	ES_I3_Cell_Line
Small_Intestine	iPS_18_Cell_Line
Ovary	HUES6_Cell_Line
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	Fetal_Placenta
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colonic_Mucosa	HepG2_Hepatocellular_Carcinoma
Right_Atrium	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Spleen	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Pancreas	CD14_Primary_Cells
Esophagus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	NHEK_Epidermal_Keratinocytes
Stomach_Mucosa	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Gastric	IMR90_Cell_Line
