(New) Cell Type	(Old) Cell Type
Fetal_Thymus	Fetal_Thymus
HUES48_Cell_Line	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
iPS_15b_Cell_Line	Thymus
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
HUES6_Cell_Line	CD15_Primary_Cells
iPS_20b_Cell_Line	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD34_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD34_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HUES64_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Large
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Male
4star	CD19_Primary_Cells_Peripheral_UW
H9_Cell_Line	CD56_Primary_Cells
HMEC_Mammary_Epithelial	Fetal_Intestine_Small
HUVEC_Umbilical_Vein_Endothelial_Cells	Mobilized_CD34_Primary_Cells_Female
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Brain_Female	CD4pp_CD25__Th_Primary_Cells
Monocytes_CD14pp_RO01746	Stomach_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	HUES64_Cell_Line
Gastric	Placenta_Amnion
CD34_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD14_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Placenta_Amnion	iPS_15b_Cell_Line
Brain_Germinal_Matrix	iPS_18_Cell_Line
iPS_18_Cell_Line	Rectal_Mucosa.Donor_29
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Leg
Rectal_Mucosa.Donor_31	Duodenum_Mucosa
Muscle_Satellite_Cultured_Cells	ES_I3_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	CD8_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
Fetal_Placenta	Small_Intestine
Fetal_Heart	Rectal_Mucosa.Donor_31
