(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_18_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Inferior_Temporal_Lobe
CD14_Primary_Cells	Brain_Mid_Frontal_Lobe
Adult_Liver	iPS_20b_Cell_Line
Sigmoid_Colon	Right_Ventricle
CD8_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
Pancreas	Brain_Cingulate_Gyrus
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
Aorta	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Brain_Male	HUES48_Cell_Line
HUES6_Cell_Line	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	iPS_DF_19.11_Cell_Line
Gastric	CD19_Primary_Cells_Cord_BI
Ovary	iPS_DF_6.9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Thymus
iPS_18_Cell_Line	4star
Muscle_Satellite_Cultured_Cells	Aorta
CD4_Memory_Primary_Cells	CD14_Primary_Cells
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	Fetal_Brain_Female
Fetal_Lung	Fetal_Brain_Male
CD4_Naive_Primary_Cells	CD15_Primary_Cells
Breast_vHMEC	ES_WA7_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Kidney
Fetal_Heart	Monocytes_CD14pp_RO01746
H9_Cell_Line	Pancreatic_Islets
HUES48_Cell_Line	H9_Cell_Line
K562_Leukemia	iPS_15b_Cell_Line
iPS_20b_Cell_Line	K562_Leukemia
GM12878_Lymphoblastoid	Gastric
Fetal_Kidney	Pancreas
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
